timestamp,variable_id,variable_name,raw,value,unit
2025-12-10T17:18:16,2ef2774d-30cc-4d2d-8efc-616e68256e09,Temperatura 4,64536,64536.0,°C
2025-12-10T17:19:16,2ef2774d-30cc-4d2d-8efc-616e68256e09,Temperatura 4,64536,64536.0,°C
2025-12-10T17:20:17,2ef2774d-30cc-4d2d-8efc-616e68256e09,Temperatura 4,64536,64536.0,°C
2025-12-10T17:21:17,2ef2774d-30cc-4d2d-8efc-616e68256e09,Temperatura 4,64536,64536.0,°C
2025-12-10T17:22:18,2ef2774d-30cc-4d2d-8efc-616e68256e09,Temperatura 4,64536,64536.0,°C
2025-12-10T17:23:18,2ef2774d-30cc-4d2d-8efc-616e68256e09,Temperatura 4,64536,64536.0,°C
2025-12-10T17:24:18,2ef2774d-30cc-4d2d-8efc-616e68256e09,Temperatura 4,64536,64536.0,°C
2025-12-10T17:25:19,2ef2774d-30cc-4d2d-8efc-616e68256e09,Temperatura 4,64536,64536.0,°C
2025-12-10T17:26:19,2ef2774d-30cc-4d2d-8efc-616e68256e09,Temperatura 4,64536,64536.0,°C
2025-12-10T17:27:19,2ef2774d-30cc-4d2d-8efc-616e68256e09,Temperatura 4,64536,64536.0,°C
