timestamp,variable_id,variable_name,raw,value,unit
2025-12-10T17:19:58,c72fc2e9-10cc-46c5-b728-30ffb286408f,Temperatura 14,64536,64536.0,°C
2025-12-10T17:19:58,5e41a9c9-f29e-4121-9961-9e202c507dc2,Temperatura 14,64536,64536.0,°C
2025-12-10T17:20:59,c72fc2e9-10cc-46c5-b728-30ffb286408f,Temperatura 14,64536,64536.0,°C
2025-12-10T17:20:59,5e41a9c9-f29e-4121-9961-9e202c507dc2,Temperatura 14,64536,64536.0,°C
2025-12-10T17:22:01,c72fc2e9-10cc-46c5-b728-30ffb286408f,Temperatura 14,64536,64536.0,°C
2025-12-10T17:22:01,5e41a9c9-f29e-4121-9961-9e202c507dc2,Temperatura 14,64536,64536.0,°C
2025-12-10T17:23:02,c72fc2e9-10cc-46c5-b728-30ffb286408f,Temperatura 14,64536,64536.0,°C
2025-12-10T17:23:02,5e41a9c9-f29e-4121-9961-9e202c507dc2,Temperatura 14,64536,64536.0,°C
2025-12-10T17:24:02,c72fc2e9-10cc-46c5-b728-30ffb286408f,Temperatura 14,64536,64536.0,°C
2025-12-10T17:24:03,5e41a9c9-f29e-4121-9961-9e202c507dc2,Temperatura 14,64536,64536.0,°C
2025-12-10T17:25:03,c72fc2e9-10cc-46c5-b728-30ffb286408f,Temperatura 14,64536,64536.0,°C
2025-12-10T17:25:03,5e41a9c9-f29e-4121-9961-9e202c507dc2,Temperatura 14,64536,64536.0,°C
2025-12-10T17:26:03,c72fc2e9-10cc-46c5-b728-30ffb286408f,Temperatura 14,64536,64536.0,°C
2025-12-10T17:26:03,5e41a9c9-f29e-4121-9961-9e202c507dc2,Temperatura 14,64536,64536.0,°C
2025-12-10T17:27:03,c72fc2e9-10cc-46c5-b728-30ffb286408f,Temperatura 14,64536,64536.0,°C
2025-12-10T17:27:03,5e41a9c9-f29e-4121-9961-9e202c507dc2,Temperatura 14,64536,64536.0,°C
