timestamp,variable_id,variable_name,raw,value,unit
2025-12-31T09:03:26,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:04:26,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:05:27,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:06:27,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:07:27,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:08:27,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:08:53,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:09:53,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:10:54,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:11:54,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:12:54,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:13:55,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:14:55,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:15:56,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:16:56,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:17:57,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:18:57,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:19:58,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:20:58,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:21:58,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:22:58,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:23:59,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:24:59,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:26:00,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:27:00,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:28:00,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:29:01,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:30:01,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:31:01,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:32:02,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:33:02,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:34:02,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:35:03,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:36:03,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:37:03,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:38:04,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:39:04,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:40:05,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:41:05,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:42:06,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:43:06,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:44:06,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:45:06,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:46:06,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:47:07,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:48:07,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:49:07,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:50:07,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:51:08,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:52:09,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T09:53:09,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,64536,64536.0,°C
2025-12-31T10:14:51,678f18d6-3e8c-4f52-a67c-6de38d9779f6,Retorno - T1,1,1.0,°C
