timestamp,variable_id,variable_name,raw,value,unit
2025-11-12T10:56:25,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2459,24.590000000000003,°C
2025-11-12T10:56:35,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2459,24.590000000000003,°C
2025-11-12T10:56:45,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2462,24.620000000000005,°C
2025-11-12T11:35:32,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2439,24.39,°C
2025-11-12T11:55:46,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2429,24.290000000000003,°C
2025-11-12T11:55:58,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2429,24.290000000000003,°C
2025-11-12T11:56:09,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2698,26.980000000000004,°C
2025-11-12T11:56:19,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2813,28.130000000000003,°C
2025-11-12T11:56:30,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2804,28.040000000000006,°C
2025-11-12T11:56:40,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2747,27.47,°C
2025-11-12T11:56:50,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2698,26.980000000000004,°C
2025-11-12T11:57:01,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2659,26.590000000000003,°C
2025-11-12T11:57:11,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2619,26.190000000000005,°C
2025-11-12T11:57:22,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2589,25.890000000000004,°C
2025-11-12T11:57:32,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2557,25.570000000000004,°C
2025-11-12T11:57:43,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2534,25.340000000000003,°C
2025-11-12T11:57:53,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2509,25.090000000000003,°C
2025-11-12T11:58:03,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2492,24.92,°C
2025-11-12T11:58:14,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2487,24.870000000000005,°C
2025-11-12T11:58:24,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2477,24.770000000000003,°C
2025-11-12T11:58:35,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2469,24.69,°C
2025-11-12T11:58:45,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2459,24.590000000000003,°C
2025-11-12T11:58:55,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2457,24.570000000000004,°C
2025-11-12T11:59:06,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2459,24.590000000000003,°C
2025-11-12T11:59:16,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2459,24.590000000000003,°C
2025-11-12T12:04:12,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2439,24.39,°C
2025-11-12T12:04:24,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2629,26.290000000000006,°C
2025-11-12T12:04:35,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2589,25.890000000000004,°C
2025-11-12T12:04:45,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2747,27.47,°C
2025-11-12T12:04:56,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2845,28.450000000000003,°C
2025-11-12T12:05:06,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2838,28.380000000000003,°C
2025-11-12T12:05:17,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2884,28.840000000000003,°C
2025-11-12T12:05:27,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2998,29.980000000000004,°C
2025-11-12T12:05:37,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2955,29.55,°C
2025-11-12T12:05:48,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2884,28.840000000000003,°C
2025-11-12T12:05:58,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2809,28.090000000000003,°C
2025-11-12T12:06:09,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2747,27.47,°C
2025-11-12T12:06:19,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2698,26.980000000000004,°C
2025-11-12T12:06:29,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2649,26.490000000000006,°C
2025-11-12T12:06:40,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2609,26.090000000000003,°C
2025-11-12T12:06:50,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2579,25.790000000000006,°C
2025-11-12T12:07:01,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2559,25.590000000000003,°C
2025-11-12T12:07:11,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2534,25.340000000000003,°C
2025-11-12T12:07:21,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2509,25.090000000000003,°C
2025-11-12T12:07:32,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2489,24.89,°C
2025-11-12T12:07:42,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2472,24.720000000000002,°C
2025-11-12T12:07:53,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2459,24.590000000000003,°C
2025-11-12T12:08:03,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2737,27.37,°C
2025-11-12T12:08:14,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2787,27.87,°C
2025-11-12T12:08:24,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2747,27.47,°C
2025-11-12T12:08:34,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2718,27.180000000000003,°C
2025-11-12T12:08:45,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2693,26.930000000000003,°C
2025-11-12T12:08:55,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2669,26.690000000000005,°C
2025-11-12T12:09:06,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2639,26.390000000000004,°C
2025-11-12T12:09:16,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2619,26.190000000000005,°C
2025-11-12T12:09:27,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2599,25.990000000000006,°C
2025-11-12T12:09:37,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2579,25.790000000000006,°C
2025-11-12T12:09:47,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2564,25.640000000000004,°C
2025-11-12T12:09:58,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2549,25.490000000000002,°C
2025-11-12T12:10:08,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2537,25.370000000000005,°C
2025-11-12T12:10:19,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2527,25.270000000000003,°C
2025-11-12T12:10:29,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2519,25.19,°C
2025-11-12T12:10:39,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2509,25.090000000000003,°C
2025-11-12T12:10:50,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2499,24.990000000000002,°C
2025-11-12T12:11:00,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2492,24.92,°C
2025-11-12T12:11:11,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2489,24.89,°C
2025-11-12T12:11:21,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2482,24.820000000000004,°C
2025-11-12T12:11:32,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2479,24.790000000000003,°C
2025-11-12T12:11:42,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2469,24.69,°C
2025-11-12T12:11:52,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2469,24.69,°C
2025-11-12T12:12:03,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2462,24.620000000000005,°C
2025-11-12T12:12:13,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2459,24.590000000000003,°C
2025-11-12T12:12:24,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2452,24.520000000000003,°C
2025-11-12T12:12:34,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2449,24.490000000000002,°C
2025-11-12T12:12:45,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2444,24.44,°C
2025-11-12T12:13:12,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2439,24.39,°C
2025-11-12T12:13:25,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2439,24.39,°C
2025-11-12T12:13:35,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2439,24.39,°C
2025-11-12T12:13:46,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2432,24.320000000000004,°C
2025-11-12T12:13:56,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2429,24.290000000000003,°C
2025-11-12T12:14:07,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2429,24.290000000000003,°C
2025-11-12T12:14:17,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2429,24.290000000000003,°C
2025-11-12T12:14:27,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2429,24.290000000000003,°C
2025-11-12T12:14:38,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2422,24.220000000000002,°C
2025-11-12T12:14:48,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2424,24.240000000000002,°C
2025-11-12T12:14:59,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2419,24.19,°C
2025-11-12T12:15:09,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2419,24.19,°C
2025-11-12T12:15:20,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2419,24.19,°C
2025-11-12T12:15:30,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2419,24.19,°C
2025-11-12T12:15:40,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2411,24.110000000000003,°C
2025-11-12T12:15:51,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2409,24.090000000000003,°C
2025-11-12T12:16:01,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2409,24.090000000000003,°C
2025-11-12T12:17:04,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2406,24.060000000000002,°C
2025-11-12T12:18:06,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2401,24.010000000000005,°C
2025-11-12T12:19:09,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2399,23.990000000000002,°C
2025-11-12T12:20:11,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2391,23.910000000000004,°C
2025-11-12T12:21:14,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2394,23.94,°C
2025-11-12T12:22:16,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2399,23.990000000000002,°C
2025-11-12T12:23:19,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2399,23.990000000000002,°C
2025-11-12T12:24:21,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2399,23.990000000000002,°C
2025-11-12T12:25:24,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2394,23.94,°C
2025-11-12T12:26:26,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2391,23.910000000000004,°C
2025-11-12T12:27:29,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2389,23.89,°C
2025-11-12T12:28:31,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2399,23.990000000000002,°C
2025-11-12T12:29:33,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2394,23.94,°C
2025-11-12T12:30:36,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2389,23.89,°C
2025-11-12T12:31:38,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2381,23.810000000000002,°C
2025-11-12T12:32:41,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2368,23.680000000000003,°C
2025-11-12T12:33:43,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2368,23.680000000000003,°C
2025-11-12T12:34:46,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2379,23.790000000000003,°C
2025-11-12T12:35:48,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2371,23.710000000000004,°C
2025-11-12T12:36:51,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2361,23.610000000000003,°C
2025-11-12T12:37:53,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2371,23.710000000000004,°C
2025-11-12T12:38:56,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2373,23.730000000000004,°C
2025-11-12T12:39:58,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2368,23.680000000000003,°C
2025-11-12T12:41:01,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2358,23.580000000000002,°C
2025-11-12T12:42:03,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2361,23.610000000000003,°C
2025-11-12T12:43:06,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2358,23.580000000000002,°C
2025-11-12T12:44:08,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2358,23.580000000000002,°C
2025-11-12T12:45:11,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2361,23.610000000000003,°C
2025-11-12T12:46:14,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2358,23.580000000000002,°C
2025-11-12T12:47:16,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2353,23.53,°C
2025-11-12T12:48:19,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2348,23.480000000000004,°C
2025-11-12T12:49:21,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2348,23.480000000000004,°C
2025-11-12T12:50:24,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2351,23.510000000000005,°C
2025-11-12T12:51:26,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2348,23.480000000000004,°C
2025-11-12T12:52:29,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2348,23.480000000000004,°C
2025-11-12T12:53:31,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2348,23.480000000000004,°C
2025-11-12T12:54:34,fbece77b-52be-46ce-b6b1-c53001742480,Túnel 10 pulpa 1,2348,23.480000000000004,°C
