timestamp,variable_id,variable_name,raw,value,unit
2025-12-10T17:18:16,d764e78a-c556-46e2-910d-0a0677885b02,Temperatura 8,64536,64536.0,°C
2025-12-10T17:19:16,d764e78a-c556-46e2-910d-0a0677885b02,Temperatura 8,64536,64536.0,°C
2025-12-10T17:20:16,d764e78a-c556-46e2-910d-0a0677885b02,Temperatura 8,64536,64536.0,°C
2025-12-10T17:21:17,d764e78a-c556-46e2-910d-0a0677885b02,Temperatura 8,64536,64536.0,°C
2025-12-10T17:22:17,d764e78a-c556-46e2-910d-0a0677885b02,Temperatura 8,64536,64536.0,°C
2025-12-10T17:23:18,d764e78a-c556-46e2-910d-0a0677885b02,Temperatura 8,64536,64536.0,°C
2025-12-10T17:24:19,d764e78a-c556-46e2-910d-0a0677885b02,Temperatura 8,64536,64536.0,°C
2025-12-10T17:25:19,d764e78a-c556-46e2-910d-0a0677885b02,Temperatura 8,64536,64536.0,°C
2025-12-10T17:26:19,d764e78a-c556-46e2-910d-0a0677885b02,Temperatura 8,64536,64536.0,°C
2025-12-10T17:27:20,d764e78a-c556-46e2-910d-0a0677885b02,Temperatura 8,64536,64536.0,°C
