timestamp,variable_id,variable_name,raw,value,unit
2025-12-10T17:15:14,46d0e451-460f-49d7-a387-562cb3a103a5,Túnel 13 pulpa 10,245,24.5,°C
2025-12-10T17:16:14,46d0e451-460f-49d7-a387-562cb3a103a5,Túnel 13 pulpa 10,297,29.700000000000003,°C
2025-12-10T17:17:14,46d0e451-460f-49d7-a387-562cb3a103a5,Túnel 13 pulpa 10,252,25.200000000000003,°C
2025-12-10T17:18:15,46d0e451-460f-49d7-a387-562cb3a103a5,Túnel 13 pulpa 10,244,24.400000000000002,°C
2025-12-10T17:19:15,46d0e451-460f-49d7-a387-562cb3a103a5,Túnel 13 pulpa 10,241,24.1,°C
2025-12-10T17:20:16,46d0e451-460f-49d7-a387-562cb3a103a5,Túnel 13 pulpa 10,240,24.0,°C
2025-12-10T17:21:16,46d0e451-460f-49d7-a387-562cb3a103a5,Túnel 13 pulpa 10,240,24.0,°C
2025-12-10T17:22:17,46d0e451-460f-49d7-a387-562cb3a103a5,Túnel 13 pulpa 10,239,23.900000000000002,°C
2025-12-10T17:23:18,46d0e451-460f-49d7-a387-562cb3a103a5,Túnel 13 pulpa 10,239,23.900000000000002,°C
2025-12-10T17:24:18,46d0e451-460f-49d7-a387-562cb3a103a5,Túnel 13 pulpa 10,240,24.0,°C
2025-12-10T17:25:19,46d0e451-460f-49d7-a387-562cb3a103a5,Túnel 13 pulpa 10,240,24.0,°C
2025-12-10T17:26:19,46d0e451-460f-49d7-a387-562cb3a103a5,Túnel 13 pulpa 10,241,24.1,°C
2025-12-10T17:27:19,46d0e451-460f-49d7-a387-562cb3a103a5,Túnel 13 pulpa 10,241,24.1,°C
