timestamp,variable_id,variable_name,raw,value,unit
2025-12-31T09:03:26,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,64536,64536.0,°C
2025-12-31T09:04:26,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,8,8.0,°C
2025-12-31T09:05:27,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,8,8.0,°C
2025-12-31T09:06:27,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,8,8.0,°C
2025-12-31T09:07:27,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,8,8.0,°C
2025-12-31T09:08:27,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,8,8.0,°C
2025-12-31T09:08:53,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,8,8.0,°C
2025-12-31T09:09:53,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,8,8.0,°C
2025-12-31T09:10:54,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,8,8.0,°C
2025-12-31T09:11:54,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,8,8.0,°C
2025-12-31T09:12:54,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,8,8.0,°C
2025-12-31T09:13:55,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,8,8.0,°C
2025-12-31T09:14:55,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,8,8.0,°C
2025-12-31T09:15:56,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,9,9.0,°C
2025-12-31T09:16:56,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,9,9.0,°C
2025-12-31T09:17:57,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,9,9.0,°C
2025-12-31T09:18:57,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,9,9.0,°C
2025-12-31T09:19:58,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,9,0.9,°C
2025-12-31T09:20:58,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,9,0.9,°C
2025-12-31T09:21:58,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,8,0.8,°C
2025-12-31T09:22:58,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,9,0.9,°C
2025-12-31T09:23:59,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,9,0.9,°C
2025-12-31T09:24:59,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,9,0.9,°C
2025-12-31T09:26:00,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,9,0.9,°C
2025-12-31T09:27:00,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,9,0.9,°C
2025-12-31T09:28:00,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,9,0.9,°C
2025-12-31T09:29:01,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,8,0.8,°C
2025-12-31T09:30:01,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,9,0.9,°C
2025-12-31T09:31:01,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,9,0.9,°C
2025-12-31T09:32:02,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,9,0.9,°C
2025-12-31T09:33:02,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,9,0.9,°C
2025-12-31T09:34:02,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,9,0.9,°C
2025-12-31T09:35:03,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,9,0.9,°C
2025-12-31T09:36:03,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,9,0.9,°C
2025-12-31T09:37:03,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,10,1.0,°C
2025-12-31T09:38:04,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,9,0.9,°C
2025-12-31T09:39:04,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,9,0.9,°C
2025-12-31T09:40:05,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,9,0.9,°C
2025-12-31T09:41:05,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,9,0.9,°C
2025-12-31T09:42:06,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,10,1.0,°C
2025-12-31T09:43:06,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,10,1.0,°C
2025-12-31T09:44:06,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,10,1.0,°C
2025-12-31T09:45:06,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,10,1.0,°C
2025-12-31T09:46:06,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,11,1.1,°C
2025-12-31T09:47:07,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,11,1.1,°C
2025-12-31T09:48:07,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,11,1.1,°C
2025-12-31T09:49:07,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,11,1.1,°C
2025-12-31T09:50:07,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,64536,6453.6,°C
2025-12-31T09:51:08,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,64536,6453.6,°C
2025-12-31T09:52:09,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,64536,6453.6,°C
2025-12-31T09:53:09,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,64536,6453.6,°C
2025-12-31T10:14:51,1a23c7d2-f1df-4d5f-82bb-ba572f479b37,Pulpa 1 - T7,10,1.0,°C
