timestamp,variable_id,variable_name,raw,value,unit
2025-12-10T17:15:14,74bb721d-566b-4bdb-9162-58d36b064cc9,Temperatura 3,241,241.0,°C
2025-12-10T17:16:14,74bb721d-566b-4bdb-9162-58d36b064cc9,Temperatura 3,248,24.800000000000036,°C
2025-12-10T17:17:15,74bb721d-566b-4bdb-9162-58d36b064cc9,Temperatura 3,252,25.200000000000035,°C
2025-12-10T17:18:15,74bb721d-566b-4bdb-9162-58d36b064cc9,Temperatura 3,248,24.800000000000036,°C
2025-12-10T17:19:15,74bb721d-566b-4bdb-9162-58d36b064cc9,Temperatura 3,245,24.5,°C
2025-12-10T17:20:16,74bb721d-566b-4bdb-9162-58d36b064cc9,Temperatura 3,244,24.400000000000002,°C
2025-12-10T17:21:16,74bb721d-566b-4bdb-9162-58d36b064cc9,Temperatura 3,243,24.3,°C
2025-12-10T17:22:17,74bb721d-566b-4bdb-9162-58d36b064cc9,Temperatura 3,242,24.200000000000003,°C
2025-12-10T17:23:18,74bb721d-566b-4bdb-9162-58d36b064cc9,Temperatura 3,242,24.200000000000003,°C
2025-12-10T17:24:18,74bb721d-566b-4bdb-9162-58d36b064cc9,Temperatura 3,241,24.1,°C
2025-12-10T17:25:19,74bb721d-566b-4bdb-9162-58d36b064cc9,Temperatura 3,240,24.0,°C
2025-12-10T17:26:19,74bb721d-566b-4bdb-9162-58d36b064cc9,Temperatura 3,240,24.0,°C
2025-12-10T17:27:19,74bb721d-566b-4bdb-9162-58d36b064cc9,Temperatura 3,240,24.0,°C
