timestamp,variable_id,variable_name,raw,value,unit
2025-11-12T10:56:20,3139a720-2114-4577-a8a2-3314f5067b82,Tunel 1 Humedad,0,0.0,%
2025-11-12T10:56:31,3139a720-2114-4577-a8a2-3314f5067b82,Tunel 1 Humedad,0,0.0,%
2025-11-12T10:56:41,3139a720-2114-4577-a8a2-3314f5067b82,Tunel 1 Humedad,0,0.0,%
2025-11-12T11:35:38,3139a720-2114-4577-a8a2-3314f5067b82,Tunel 1 Humedad,0,0.0,%
2025-11-12T11:55:52,3139a720-2114-4577-a8a2-3314f5067b82,Tunel 1 Humedad,0,0.0,%
2025-11-12T11:56:04,3139a720-2114-4577-a8a2-3314f5067b82,Tunel 1 Humedad,4280,428.0,%
2025-11-12T11:56:15,3139a720-2114-4577-a8a2-3314f5067b82,Tunel 1 Humedad,4465,446.5,%
2025-11-12T11:56:25,3139a720-2114-4577-a8a2-3314f5067b82,Tunel 1 Humedad,0,0.0,%
2025-11-12T11:56:36,3139a720-2114-4577-a8a2-3314f5067b82,Tunel 1 Humedad,0,0.0,%
2025-11-12T11:56:46,3139a720-2114-4577-a8a2-3314f5067b82,Tunel 1 Humedad,0,0.0,%
2025-11-12T11:56:57,3139a720-2114-4577-a8a2-3314f5067b82,Tunel 1 Humedad,0,0.0,%
2025-11-12T11:57:07,3139a720-2114-4577-a8a2-3314f5067b82,Tunel 1 Humedad,0,0.0,%
2025-11-12T11:57:17,3139a720-2114-4577-a8a2-3314f5067b82,Tunel 1 Humedad,0,0.0,%
2025-11-12T11:57:28,3139a720-2114-4577-a8a2-3314f5067b82,Tunel 1 Humedad,0,0.0,%
2025-11-12T11:57:38,3139a720-2114-4577-a8a2-3314f5067b82,Tunel 1 Humedad,0,0.0,%
2025-11-12T11:57:49,3139a720-2114-4577-a8a2-3314f5067b82,Tunel 1 Humedad,0,0.0,%
2025-11-12T11:57:59,3139a720-2114-4577-a8a2-3314f5067b82,Tunel 1 Humedad,0,0.0,%
2025-11-12T11:58:10,3139a720-2114-4577-a8a2-3314f5067b82,Tunel 1 Humedad,0,0.0,%
2025-11-12T11:58:20,3139a720-2114-4577-a8a2-3314f5067b82,Tunel 1 Humedad,0,0.0,%
2025-11-12T11:58:30,3139a720-2114-4577-a8a2-3314f5067b82,Tunel 1 Humedad,0,0.0,%
2025-11-12T11:58:41,3139a720-2114-4577-a8a2-3314f5067b82,Tunel 1 Humedad,0,0.0,%
2025-11-12T11:58:51,3139a720-2114-4577-a8a2-3314f5067b82,Tunel 1 Humedad,0,0.0,%
2025-11-12T11:59:02,3139a720-2114-4577-a8a2-3314f5067b82,Tunel 1 Humedad,0,0.0,%
2025-11-12T11:59:12,3139a720-2114-4577-a8a2-3314f5067b82,Tunel 1 Humedad,0,0.0,%
2025-11-12T11:59:23,3139a720-2114-4577-a8a2-3314f5067b82,Tunel 1 Humedad,0,0.0,%
2025-11-12T12:04:18,3139a720-2114-4577-a8a2-3314f5067b82,Tunel 1 Humedad,0,0.0,%
2025-11-12T12:04:31,3139a720-2114-4577-a8a2-3314f5067b82,Tunel 1 Humedad,0,0.0,%
2025-11-12T12:04:41,3139a720-2114-4577-a8a2-3314f5067b82,Tunel 1 Humedad,4608,460.8,%
2025-11-12T12:04:51,3139a720-2114-4577-a8a2-3314f5067b82,Tunel 1 Humedad,4953,495.3,%
2025-11-12T12:05:02,3139a720-2114-4577-a8a2-3314f5067b82,Tunel 1 Humedad,0,0.0,%
2025-11-12T12:05:12,3139a720-2114-4577-a8a2-3314f5067b82,Tunel 1 Humedad,2495,249.5,%
2025-11-12T12:05:23,3139a720-2114-4577-a8a2-3314f5067b82,Tunel 1 Humedad,2670,267.0,%
2025-11-12T12:05:33,3139a720-2114-4577-a8a2-3314f5067b82,Tunel 1 Humedad,0,0.0,%
2025-11-12T12:05:44,3139a720-2114-4577-a8a2-3314f5067b82,Tunel 1 Humedad,0,0.0,%
2025-11-12T12:05:54,3139a720-2114-4577-a8a2-3314f5067b82,Tunel 1 Humedad,0,0.0,%
2025-11-12T12:06:04,3139a720-2114-4577-a8a2-3314f5067b82,Tunel 1 Humedad,0,0.0,%
2025-11-12T12:06:15,3139a720-2114-4577-a8a2-3314f5067b82,Tunel 1 Humedad,0,0.0,%
