timestamp,variable_id,variable_name,raw,value,unit
2025-12-10T17:18:16,b49b4fe8-b0ca-4157-82c7-d742f7e6cc70,Temperatura 7,64536,64536.0,°C
2025-12-10T17:19:17,b49b4fe8-b0ca-4157-82c7-d742f7e6cc70,Temperatura 7,64536,64536.0,°C
2025-12-10T17:20:17,b49b4fe8-b0ca-4157-82c7-d742f7e6cc70,Temperatura 7,64536,64536.0,°C
2025-12-10T17:21:17,b49b4fe8-b0ca-4157-82c7-d742f7e6cc70,Temperatura 7,64536,64536.0,°C
2025-12-10T17:22:18,b49b4fe8-b0ca-4157-82c7-d742f7e6cc70,Temperatura 7,64536,64536.0,°C
2025-12-10T17:23:18,b49b4fe8-b0ca-4157-82c7-d742f7e6cc70,Temperatura 7,64536,64536.0,°C
2025-12-10T17:24:19,b49b4fe8-b0ca-4157-82c7-d742f7e6cc70,Temperatura 7,64536,64536.0,°C
2025-12-10T17:25:19,b49b4fe8-b0ca-4157-82c7-d742f7e6cc70,Temperatura 7,64536,64536.0,°C
2025-12-10T17:26:19,b49b4fe8-b0ca-4157-82c7-d742f7e6cc70,Temperatura 7,64536,64536.0,°C
2025-12-10T17:27:19,b49b4fe8-b0ca-4157-82c7-d742f7e6cc70,Temperatura 7,64536,64536.0,°C
