timestamp,variable_id,variable_name,raw,value,unit
2025-12-31T09:03:26,b437614d-cfbc-4eb3-b999-d8b569d20a38,Retorno - T6,64536,64536.0,°C
2025-12-31T09:04:27,b437614d-cfbc-4eb3-b999-d8b569d20a38,Retorno - T6,64536,64536.0,°C
2025-12-31T09:05:28,b437614d-cfbc-4eb3-b999-d8b569d20a38,Retorno - T6,64536,64536.0,°C
2025-12-31T09:06:29,b437614d-cfbc-4eb3-b999-d8b569d20a38,Retorno - T6,64536,64536.0,°C
2025-12-31T09:07:29,b437614d-cfbc-4eb3-b999-d8b569d20a38,Retorno - T6,64536,64536.0,°C
2025-12-31T09:08:29,b437614d-cfbc-4eb3-b999-d8b569d20a38,Retorno - T6,64536,64536.0,°C
2025-12-31T09:08:53,b437614d-cfbc-4eb3-b999-d8b569d20a38,Retorno - T6,64536,64536.0,°C
2025-12-31T09:09:54,b437614d-cfbc-4eb3-b999-d8b569d20a38,Retorno - T6,64536,64536.0,°C
2025-12-31T09:10:55,b437614d-cfbc-4eb3-b999-d8b569d20a38,Retorno - T6,64536,64536.0,°C
2025-12-31T09:11:56,b437614d-cfbc-4eb3-b999-d8b569d20a38,Retorno - T6,64536,64536.0,°C
2025-12-31T09:12:57,b437614d-cfbc-4eb3-b999-d8b569d20a38,Retorno - T6,64536,64536.0,°C
2025-12-31T09:13:59,b437614d-cfbc-4eb3-b999-d8b569d20a38,Retorno - T6,64536,64536.0,°C
2025-12-31T09:14:59,b437614d-cfbc-4eb3-b999-d8b569d20a38,Retorno - T6,64536,64536.0,°C
2025-12-31T09:15:59,b437614d-cfbc-4eb3-b999-d8b569d20a38,Retorno - T6,64536,64536.0,°C
2025-12-31T09:17:01,b437614d-cfbc-4eb3-b999-d8b569d20a38,Retorno - T6,64536,64536.0,°C
2025-12-31T09:18:03,b437614d-cfbc-4eb3-b999-d8b569d20a38,Retorno - T6,64536,64536.0,°C
2025-12-31T09:19:04,b437614d-cfbc-4eb3-b999-d8b569d20a38,Retorno - T6,64536,64536.0,°C
