timestamp,variable_id,variable_name,raw,value,unit
2025-11-12T16:09:04,46d0e451-460f-49d7-a387-562cb3a103a5,Túnel 13 pulpa 10,64536,64536.0,°C
2025-11-12T16:10:04,46d0e451-460f-49d7-a387-562cb3a103a5,Túnel 13 pulpa 10,64536,64536.0,°C
2025-11-12T16:11:04,46d0e451-460f-49d7-a387-562cb3a103a5,Túnel 13 pulpa 10,64536,64536.0,°C
2025-11-12T16:12:04,46d0e451-460f-49d7-a387-562cb3a103a5,Túnel 13 pulpa 10,64536,64536.0,°C
2025-11-12T16:13:04,46d0e451-460f-49d7-a387-562cb3a103a5,Túnel 13 pulpa 10,64536,64536.0,°C
2025-11-12T16:14:04,46d0e451-460f-49d7-a387-562cb3a103a5,Túnel 13 pulpa 10,64536,64536.0,°C
2025-11-12T16:15:04,46d0e451-460f-49d7-a387-562cb3a103a5,Túnel 13 pulpa 10,64536,64536.0,°C
2025-11-12T16:16:04,46d0e451-460f-49d7-a387-562cb3a103a5,Túnel 13 pulpa 10,64536,64536.0,°C
2025-11-12T16:17:05,46d0e451-460f-49d7-a387-562cb3a103a5,Túnel 13 pulpa 10,64536,64536.0,°C
2025-11-12T16:18:08,46d0e451-460f-49d7-a387-562cb3a103a5,Túnel 13 pulpa 10,64536,64536.0,°C
2025-11-12T16:19:08,46d0e451-460f-49d7-a387-562cb3a103a5,Túnel 13 pulpa 10,64536,64536.0,°C
2025-11-12T16:20:08,46d0e451-460f-49d7-a387-562cb3a103a5,Túnel 13 pulpa 10,64536,64536.0,°C
2025-11-12T16:36:09,46d0e451-460f-49d7-a387-562cb3a103a5,Túnel 13 pulpa 10,34,3.400000000000005,°C
2025-11-12T16:37:09,46d0e451-460f-49d7-a387-562cb3a103a5,Túnel 13 pulpa 10,35,3.500000000000005,°C
2025-11-12T16:38:09,46d0e451-460f-49d7-a387-562cb3a103a5,Túnel 13 pulpa 10,34,3.400000000000005,°C
