timestamp,variable_id,variable_name,raw,value,unit
2025-12-31T09:31:01,1d2b8e97-9781-4862-8536-8493c4406ca4,Pulpa 5 - T7,0,0.0,°C
2025-12-31T09:32:02,1d2b8e97-9781-4862-8536-8493c4406ca4,Pulpa 5 - T7,0,0.0,°C
2025-12-31T09:33:02,1d2b8e97-9781-4862-8536-8493c4406ca4,Pulpa 5 - T7,0,0.0,°C
2025-12-31T09:34:02,1d2b8e97-9781-4862-8536-8493c4406ca4,Pulpa 5 - T7,1,1.0,°C
2025-12-31T09:35:03,1d2b8e97-9781-4862-8536-8493c4406ca4,Pulpa 5 - T7,0,0.0,°C
2025-12-31T09:36:03,1d2b8e97-9781-4862-8536-8493c4406ca4,Pulpa 5 - T7,0,0.0,°C
2025-12-31T09:37:03,1d2b8e97-9781-4862-8536-8493c4406ca4,Pulpa 5 - T7,0,0.0,°C
2025-12-31T09:38:04,1d2b8e97-9781-4862-8536-8493c4406ca4,Pulpa 5 - T7,0,0.0,°C
2025-12-31T09:39:04,1d2b8e97-9781-4862-8536-8493c4406ca4,Pulpa 5 - T7,1,1.0,°C
2025-12-31T09:40:05,1d2b8e97-9781-4862-8536-8493c4406ca4,Pulpa 5 - T7,3,3.0,°C
2025-12-31T09:41:05,1d2b8e97-9781-4862-8536-8493c4406ca4,Pulpa 5 - T7,4,4.0,°C
2025-12-31T09:42:06,1d2b8e97-9781-4862-8536-8493c4406ca4,Pulpa 5 - T7,5,5.0,°C
2025-12-31T09:43:06,1d2b8e97-9781-4862-8536-8493c4406ca4,Pulpa 5 - T7,5,5.0,°C
2025-12-31T09:44:06,1d2b8e97-9781-4862-8536-8493c4406ca4,Pulpa 5 - T7,5,5.0,°C
2025-12-31T09:45:06,1d2b8e97-9781-4862-8536-8493c4406ca4,Pulpa 5 - T7,64536,64536.0,°C
2025-12-31T09:46:06,1d2b8e97-9781-4862-8536-8493c4406ca4,Pulpa 5 - T7,5,5.0,°C
2025-12-31T09:47:07,1d2b8e97-9781-4862-8536-8493c4406ca4,Pulpa 5 - T7,4,4.0,°C
2025-12-31T09:48:07,1d2b8e97-9781-4862-8536-8493c4406ca4,Pulpa 5 - T7,64536,64536.0,°C
2025-12-31T09:49:07,1d2b8e97-9781-4862-8536-8493c4406ca4,Pulpa 5 - T7,64536,64536.0,°C
2025-12-31T09:50:07,1d2b8e97-9781-4862-8536-8493c4406ca4,Pulpa 5 - T7,4,4.0,°C
2025-12-31T09:51:08,1d2b8e97-9781-4862-8536-8493c4406ca4,Pulpa 5 - T7,5,5.0,°C
2025-12-31T09:52:09,1d2b8e97-9781-4862-8536-8493c4406ca4,Pulpa 5 - T7,5,5.0,°C
2025-12-31T09:53:09,1d2b8e97-9781-4862-8536-8493c4406ca4,Pulpa 5 - T7,6,6.0,°C
2025-12-31T10:14:51,1d2b8e97-9781-4862-8536-8493c4406ca4,Pulpa 5 - T7,0,0.0,°C
